"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"SIEQN2200R","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQSA1515SPD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQSA1515SPD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQSA2020SPD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQSA2020SPD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQTH2","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQTH2","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQTH4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQTH4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIERHOEBO","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIERHOEBO","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIERT10251AK60","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIERT10251AK60","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES32B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIES32B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES38B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIES38B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES44B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIES44B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES50B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIES50B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES56B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIES56B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES62B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIES62B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES68B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIES68B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES74B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES74B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESA1E025","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESA1E025","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESE221","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESE221","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESE222","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESE222","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESE223","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESE223","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESE224","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESE224","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESE321","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESE321","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESE322","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESE322","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESE323","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESE323","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESE324","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESE324","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEBD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEBD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ12100SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ12100SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ12100SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ12100SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ16100SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ16100SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ16100SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ16100SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ16100SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ16100SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24100SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24100SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24100SMDW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24100SMDW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SMK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SMK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24125SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24125SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24125SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24125SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24125SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24125SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24200CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24200CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24200D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24200D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32100SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32100SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32100SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32100SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32100SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32100SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32100SMDW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32100SMDW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32100SMK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32100SMK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32125SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32125SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32125SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32125SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32125SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32125SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32125SMDW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32125SMDW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32150CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32150CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32200CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32200CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32200D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32200D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40125","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40125","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40150CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40150CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40200CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40200CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40200D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40200D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40200DW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40200DW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ60200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ60200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESFK100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESFK100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESFK225","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESFK225","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESHMD69800A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESHMD69800A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESHND69120A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESHND69120A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESMFFG1P","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESMFFG1P","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESMFH32","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESMFH32","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESMFH48","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESMFH48","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESMFH51","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESMFH51","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESPD4COAX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESPD4COAX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESPD4HOME","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESPD4HOME","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESPD4TEL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESPD4TEL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETA1E6125","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETA1E6125","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETA1FD350A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETA1FD350A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETA1L6750","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETA1L6750","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETA1Q1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETA1Q1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETA1Q300","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETA1Q300","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETA2J6500","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETA2J6500","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETC1FD350","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETC1FD350","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETC1Q1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETC1Q1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETC2J6500","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETC2J6500","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETFAK23","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETFAK23","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETFAK24","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETFAK24","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETFAK62","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETFAK62","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETFAK63","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETFAK63","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETPS3C09100002","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETPS3C09100002","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETRUCKKIT","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETRUCKKIT","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEVB6150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEVB6150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEVFMK01","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEVFMK01","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEVFMKT2050","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEVFMKT2050","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEVFMKT4050","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEVFMKT4050","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEVFMKT6050","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEVFMKT6050","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0204ML1060","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0204ML1060","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0408ML1125","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0408ML1125","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0408ML112540","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0408ML112540","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0408ML112550","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0408ML112550","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0408ML112560","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0408ML112560","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEWEQ604","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEWEQ604","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEWN2060","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEWN2060","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEWP32","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEWP32","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEWP44","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEWP44","All Websites [USD]","B2B Registered Users",5,5,"Discount"
