"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"LCL1105","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1105BA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105BA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1105CCD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105CCD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1105CL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105CL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1105GD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1105GD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105T","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105T","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1105TCCD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1105TCCD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105TCL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105TCL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1105WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1105WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1121","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1121","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1122","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1122","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1123","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1123","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1126","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1126","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1127","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1127","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1127CL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1127CL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1128T","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1128T","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1131BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1131BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1131WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1131WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1132T","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1132T","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1133BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1133BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1133WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1133WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1135","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1135","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1135WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1135WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1142T26CL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1142T26CL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1142TCD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1142TCD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1145HBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1145HBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1145HCL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1145HCL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1146CCD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1146CCD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1146CL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1146CL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1146GD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1146GD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1171","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1171","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1176","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1176","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL117612","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL117612","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1176BS12","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1176BS12","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1176CH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1176CH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1176CL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1176CL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1176WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1176WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1176WH12","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1176WH12","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1178LX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1178LX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1182","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1182","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL12FR2X10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL12FR2X10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1950","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1950","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1951","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1951","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL1954","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL1954","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2001CD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2001CD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2001F13N120","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2001F13N120","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2001F13N347","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2001F13N347","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2001F18N120","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2001F18N120","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2001F18U","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2001F18U","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2001WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2001WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2002","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2002","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2002AIC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2002AIC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2003RS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2003RS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2004ICX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2004ICX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2005","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2005","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2005BA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2005BA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2005CCD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2005CCD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2005CL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2005CL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2005PCL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2005PCL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2005WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2005WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL207612WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL207612WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2076BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2076BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2076BS12","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2076BS12","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2076CH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2076CH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2076WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2076WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL2090","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL2090","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL300ESX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL300ESX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL300LX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL300LX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL300MRSPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL300MRSPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL300XTC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL300XTC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302ESICX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302ESICX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302ESX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302ESX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302MRAICEX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302MRAICEX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302MRAICSPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302MRAICSPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302MREX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302MREX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302MRIC7SPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302MRIC7SPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302MRIC7X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302MRIC7X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302MRIC9SPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302MRIC9SPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302MRIC9X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302MRIC9X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL302MRSPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL302MRSPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL303MRE","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL303MRE","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL304ABPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL304ABPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL304BAX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL304BAX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL304CCDX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL304CCDX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL304CLX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL304CLX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL304GDX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL304GDX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL304GRPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL304GRPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL304STPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL304STPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL305ALPX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL305ALPX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL305BKX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL305BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL305WHWX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL305WHWX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL308BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL308BKX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL308WWX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL308WWX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL309WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL309WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL313BKX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL313BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL313CMX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL313CMX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL313LWHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL313LWHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL313STX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL313STX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL313WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL313WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL313WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL313WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL315WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL315WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL316ALX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL316ALX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL316WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL316WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL317FGALX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL317FGALX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL322FGX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL322FGX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL325BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL325BKX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL330BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL330BKX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL330CMX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL330CMX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL330WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL330WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL3401MREX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL3401MREX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL344ASTX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL344ASTX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL344AWHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL344AWHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL347ACMX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL347ACMX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL347ASTX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL347ASTX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL347AWHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL347AWHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL348STX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL348STX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL348WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL348WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL374CHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL374CHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL375BKX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL375BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL375WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL375WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL376WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL376WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL377CHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL377CHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL377WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL377WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL378BKX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL378BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL378STX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL378STX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL378WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL378WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL394CHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL394CHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL402MRIC9X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL402MRIC9X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL404CLX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL404CLX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL405BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL405BKX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL405WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL405WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL406WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL406WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL413WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL413WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL478STX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL478STX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL478WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL478WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL501X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL501X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL502AICSX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL502AICSX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL502X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL502X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL509STX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL509STX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL509WHX","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"LCL509WHX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"LCL513BKX","All Websites [USD]","Tools & Lighting",5,5,"Discount"
