"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"PAS2152","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2152","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2200PL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2200PL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS24W47","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS24W47","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2536","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2536","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2537","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2537","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS25W47","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS25W47","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2601347I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2601347I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2601347W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2601347W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2601BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2601BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2601GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2601GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2601I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2601I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2601LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2601LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2601W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2601W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2603347I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2603347I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2603347W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2603347W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2603BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2603BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2603GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2603GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2603I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2603I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2603W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2603W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2604I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2604I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2604LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2604LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2604W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2604W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2621347BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2621347BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2621347W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2621347W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2621LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2621LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2621W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2621W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2622BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2622BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2622LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2622LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2622W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2622W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2623347BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2623347BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2623347W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2623347W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2623BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2623BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2623GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2623GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2623I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2623I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2623LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2623LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2623RED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2623RED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2623W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2623W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26242","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26242","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26242BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26242BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26242I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26242I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26242W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26242W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624347I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624347I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624347LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624347LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624347W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624347W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624RED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624RED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2624W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2624W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CDBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CDBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CDBL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CDBL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CDGRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CDGRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CDI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CDI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CDLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CDLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CDRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CDRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CDW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CDW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CHBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CHBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CHBL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CHBL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CHGRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CHGRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CHI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CHI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CHLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CHLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CHRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252CHRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CHW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252CHW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26252W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26252W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26262HGGRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26262HGGRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26262HGI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26262HGI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26262HGRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26262HGRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26262HGW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26262HGW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2626I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2626I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2626LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2626LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2626W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2626W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2629W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2629W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26342","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26342","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26342BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26342BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26342I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26342I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26342W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26342W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CDBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CDBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CDBL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CDBL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CDGRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CDGRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CDI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CDI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CDLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CDLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CDRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CDRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CDW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CDW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CHBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CHBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CHBL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CHBL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CHGRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CHGRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CHI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CHI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CHLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CHLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CHRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CHRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352CHW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352CHW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26352LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26352W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26362HGW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26362HGW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26652W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26652W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26661W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26661W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26CATVI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26CATVI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26CATVLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26CATVLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26CATVW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26CATVW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26TE14LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26TE14LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26TE14W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26TE14W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26TE16I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26TE16I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26TE16W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26TE16W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26TE24LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26TE24LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26TE24W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26TE24W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS26TELTVWCC10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS26TELTVWCC10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS274","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS274","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS276WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS276WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS277FL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS277FL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS280WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS280WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS29816C2","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS29816C2","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS323220LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS323220LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS323220W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS323220W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232TR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232TR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232TRBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232TRBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232TRI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232TRI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232TRLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232TRLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232TRW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232TRW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS325W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS325W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS326I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS326I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS326LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS326LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS326W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS326W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3331SS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3331SS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3333SS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
